"Households","Five or more people","Whole house or bungalow: Terraced (including end-terrace)","One family household: All aged 66 and over","Private rented",0
"Households","Five or more people","Whole house or bungalow: Terraced (including end-terrace)","One family household: All aged 66 and over","Living rent free",0
"Households","Five or more people","Whole house or bungalow: Terraced (including end-terrace)","One family household: Couple family: No children","Owned: Owned outright",0
"Households","Five or more people","Whole house or bungalow: Terraced (including end-terrace)","One family household: Couple family: No children","Owned: Owns with a mortgage or loan or shared ownership",0
"Households","Five or more people","Whole house or bungalow: Terraced (including end-terrace)","One family household: Couple family: No children","Social Rented: Council (LA) or Housing Association/ Registered Social Landlord",0
"Households","Five or more people","Whole house or bungalow: Terraced (including end-terrace)","One family household: Couple family: No children","Private rented",0
"Households","Five or more people","Whole house or bungalow: Terraced (including end-terrace)","One family household: Couple family: No children","Living rent free",0
"Households","Five or more people","Whole house or bungalow: Terraced (including end-terrace)","One family household: Couple family: With dependent children","Owned: Owned outright",850
"Households","Five or more people","Whole house or bungalow: Terraced (including end-terrace)","One family household: Couple family: With dependent children","Owned: Owns with a mortgage or loan or shared ownership",6899
"Households","Five or more people","Whole house or bungalow: Terraced (including end-terrace)","One family household: Couple family: With dependent children","Social Rented: Council (LA) or Housing Association/ Registered Social Landlord",4863
"Households","Five or more people","Whole house or bungalow: Terraced (including end-terrace)","One family household: Couple family: With dependent children","Private rented",1912
"Households","Five or more people","Whole house or bungalow: Terraced (including end-terrace)","One family household: Couple family: With dependent children","Living rent free",69
"Households","Five or more people","Whole house or bungalow: Terraced (including end-terrace)","One family household: Couple family: All children non-dependent","Owned: Owned outright",229
"Households","Five or more people","Whole house or bungalow: Terraced (including end-terrace)","One family household: Couple family: All children non-dependent","Owned: Owns with a mortgage or loan or shared ownership",370
"Households","Five or more people","Whole house or bungalow: Terraced (including end-terrace)","One family household: Couple family: All children non-dependent","Social Rented: Council (LA) or Housing Association/ Registered Social Landlord",287
"Households","Five or more people","Whole house or bungalow: Terraced (including end-terrace)","One family household: Couple family: All children non-dependent","Private rented",39
"Households","Five or more people","Whole house or bungalow: Terraced (including end-terrace)","One family household: Couple family: All children non-dependent","Living rent free",3
"Households","Five or more people","Whole house or bungalow: Terraced (including end-terrace)","One family household: Lone parent: With dependent children","Owned: Owned outright",32
"Households","Five or more people","Whole house or bungalow: Terraced (including end-terrace)","One family household: Lone parent: With dependent children","Owned: Owns with a mortgage or loan or shared ownership",202
"Households","Five or more people","Whole house or bungalow: Terraced (including end-terrace)","One family household: Lone parent: With dependent children","Social Rented: Council (LA) or Housing Association/ Registered Social Landlord",1029
"Households","Five or more people","Whole house or bungalow: Terraced (including end-terrace)","One family household: Lone parent: With dependent children","Private rented",265
"Households","Five or more people","Whole house or bungalow: Terraced (including end-terrace)","One family household: Lone parent: With dependent children","Living rent free",22
"Households","Five or more people","Whole house or bungalow: Terraced (including end-terrace)","One family household: Lone parent: All children non-dependent","Owned: Owned outright",3
"Households","Five or more people","Whole house or bungalow: Terraced (including end-terrace)","One family household: Lone parent: All children non-dependent","Owned: Owns with a mortgage or loan or shared ownership",7
"Households","Five or more people","Whole house or bungalow: Terraced (including end-terrace)","One family household: Lone parent: All children non-dependent","Social Rented: Council (LA) or Housing Association/ Registered Social Landlord",30
"Households","Five or more people","Whole house or bungalow: Terraced (including end-terrace)","One family household: Lone parent: All children non-dependent","Private rented",0
"Households","Five or more people","Whole house or bungalow: Terraced (including end-terrace)","One family household: Lone parent: All children non-dependent","Living rent free",0
"Households","Five or more people","Whole house or bungalow: Terraced (including end-terrace)","Other household types: With dependent children","Owned: Owned outright",602
"Households","Five or more people","Whole house or bungalow: Terraced (including end-terrace)","Other household types: With dependent children","Owned: Owns with a mortgage or loan or shared ownership",1071
"Households","Five or more people","Whole house or bungalow: Terraced (including end-terrace)","Other household types: With dependent children","Social Rented: Council (LA) or Housing Association/ Registered Social Landlord",836
"Households","Five or more people","Whole house or bungalow: Terraced (including end-terrace)","Other household types: With dependent children","Private rented",230
"Households","Five or more people","Whole house or bungalow: Terraced (including end-terrace)","Other household types: With dependent children","Living rent free",15
"Households","Five or more people","Whole house or bungalow: Terraced (including end-terrace)","Other household types: Other (including all full-time students and all aged 66 and over)","Owned: Owned outright",133
"Households","Five or more people","Whole house or bungalow: Terraced (including end-terrace)","Other household types: Other (including all full-time students and all aged 66 and over)","Owned: Owns with a mortgage or loan or shared ownership",181
"Households","Five or more people","Whole house or bungalow: Terraced (including end-terrace)","Other household types: Other (including all full-time students and all aged 66 and over)","Social Rented: Council (LA) or Housing Association/ Registered Social Landlord",104
"Households","Five or more people","Whole house or bungalow: Terraced (including end-terrace)","Other household types: Other (including all full-time students and all aged 66 and over)","Private rented",166
"Households","Five or more people","Whole house or bungalow: Terraced (including end-terrace)","Other household types: Other (including all full-time students and all aged 66 and over)","Living rent free",0
"Households","Five or more people","Flat, maisonette or apartment: Purpose-built block of flats or tenement","One person household: Aged 66 and over","Owned: Owned outright",0
"Households","Five or more people","Flat, maisonette or apartment: Purpose-built block of flats or tenement","One person household: Aged 66 and over","Owned: Owns with a mortgage or loan or shared ownership",0
"Households","Five or more people","Flat, maisonette or apartment: Purpose-built block of flats or tenement","One person household: Aged 66 and over","Social Rented: Council (LA) or Housing Association/ Registered Social Landlord",0
"Households","Five or more people","Flat, maisonette or apartment: Purpose-built block of flats or tenement","One person household: Aged 66 and over","Private rented",0
"Households","Five or more people","Flat, maisonette or apartment: Purpose-built block of flats or tenement","One person household: Aged 66 and over","Living rent free",0
"Households","Five or more people","Flat, maisonette or apartment: Purpose-built block of flats or tenement","One person household: Aged under 66","Owned: Owned outright",0
"Households","Five or more people","Flat, maisonette or apartment: Purpose-built block of flats or tenement","One person household: Aged under 66","Owned: Owns with a mortgage or loan or shared ownership",0
"Households","Five or more people","Flat, maisonette or apartment: Purpose-built block of flats or tenement","One person household: Aged under 66","Social Rented: Council (LA) or Housing Association/ Registered Social Landlord",0
"Households","Five or more people","Flat, maisonette or apartment: Purpose-built block of flats or tenement","One person household: Aged under 66","Private rented",0
"Households","Five or more people","Flat, maisonette or apartment: Purpose-built block of flats or tenement","One person household: Aged under 66","Living rent free",0
"Households","Five or more people","Flat, maisonette or apartment: Purpose-built block of flats or tenement","One family household: All aged 66 and over","Owned: Owned outright",0
"Households","Five or more people","Flat, maisonette or apartment: Purpose-built block of flats or tenement","One family household: All aged 66 and over","Owned: Owns with a mortgage or loan or shared ownership",0
"Households","Five or more people","Flat, maisonette or apartment: Purpose-built block of flats or tenement","One family household: All aged 66 and over","Social Rented: Council (LA) or Housing Association/ Registered Social Landlord",0
"Households","Five or more people","Flat, maisonette or apartment: Purpose-built block of flats or tenement","One family household: All aged 66 and over","Private rented",0
"Households","Five or more people","Flat, maisonette or apartment: Purpose-built block of flats or tenement","One family household: All aged 66 and over","Living rent free",0
"Households","Five or more people","Flat, maisonette or apartment: Purpose-built block of flats or tenement","One family household: Couple family: No children","Owned: Owned outright",0
"Households","Five or more people","Flat, maisonette or apartment: Purpose-built block of flats or tenement","One family household: Couple family: No children","Owned: Owns with a mortgage or loan or shared ownership",0
"Households","Five or more people","Flat, maisonette or apartment: Purpose-built block of flats or tenement","One family household: Couple family: No children","Social Rented: Council (LA) or Housing Association/ Registered Social Landlord",0
"Households","Five or more people","Flat, maisonette or apartment: Purpose-built block of flats or tenement","One family household: Couple family: No children","Private rented",0
"Households","Five or more people","Flat, maisonette or apartment: Purpose-built block of flats or tenement","One family household: Couple family: No children","Living rent free",0
"Households","Five or more people","Flat, maisonette or apartment: Purpose-built block of flats or tenement","One family household: Couple family: With dependent children","Owned: Owned outright",450
"Households","Five or more people","Flat, maisonette or apartment: Purpose-built block of flats or tenement","One family household: Couple family: With dependent children","Owned: Owns with a mortgage or loan or shared ownership",2064
"Households","Five or more people","Flat, maisonette or apartment: Purpose-built block of flats or tenement","One family household: Couple family: With dependent children","Social Rented: Council (LA) or Housing Association/ Registered Social Landlord",5567
"Households","Five or more people","Flat, maisonette or apartment: Purpose-built block of flats or tenement","One family household: Couple family: With dependent children","Private rented",2523
"Households","Five or more people","Flat, maisonette or apartment: Purpose-built block of flats or tenement","One family household: Couple family: With dependent children","Living rent free",214
"Households","Five or more people","Flat, maisonette or apartment: Purpose-built block of flats or tenement","One family household: Couple family: All children non-dependent","Owned: Owned outright",99
"Households","Five or more people","Flat, maisonette or apartment: Purpose-built block of flats or tenement","One family household: Couple family: All children non-dependent","Owned: Owns with a mortgage or loan or shared ownership",117
"Households","Five or more people","Flat, maisonette or apartment: Purpose-built block of flats or tenement","One family household: Couple family: All children non-dependent","Social Rented: Council (LA) or Housing Association/ Registered Social Landlord",208
"Households","Five or more people","Flat, maisonette or apartment: Purpose-built block of flats or tenement","One family household: Couple family: All children non-dependent","Private rented",51
"Households","Five or more people","Flat, maisonette or apartment: Purpose-built block of flats or tenement","One family household: Couple family: All children non-dependent","Living rent free",8
"Households","Five or more people","Flat, maisonette or apartment: Purpose-built block of flats or tenement","One family household: Lone parent: With dependent children","Owned: Owned outright",41
"Households","Five or more people","Flat, maisonette or apartment: Purpose-built block of flats or tenement","One family household: Lone parent: With dependent children","Owned: Owns with a mortgage or loan or shared ownership",78
"Households","Five or more people","Flat, maisonette or apartment: Purpose-built block of flats or tenement","One family household: Lone parent: With dependent children","Social Rented: Council (LA) or Housing Association/ Registered Social Landlord",1224
"Households","Five or more people","Flat, maisonette or apartment: Purpose-built block of flats or tenement","One family household: Lone parent: With dependent children","Private rented",291
"Households","Five or more people","Flat, maisonette or apartment: Purpose-built block of flats or tenement","One family household: Lone parent: With dependent children","Living rent free",36
"Households","Five or more people","Flat, maisonette or apartment: Purpose-built block of flats or tenement","One family household: Lone parent: All children non-dependent","Owned: Owned outright",13
"Households","Five or more people","Flat, maisonette or apartment: Purpose-built block of flats or tenement","One family household: Lone parent: All children non-dependent","Owned: Owns with a mortgage or loan or shared ownership",0
"Households","Five or more people","Flat, maisonette or apartment: Purpose-built block of flats or tenement","One family household: Lone parent: All children non-dependent","Social Rented: Council (LA) or Housing Association/ Registered Social Landlord",25
"Households","Five or more people","Flat, maisonette or apartment: Purpose-built block of flats or tenement","One family household: Lone parent: All children non-dependent","Private rented",9
"Households","Five or more people","Flat, maisonette or apartment: Purpose-built block of flats or tenement","One family household: Lone parent: All children non-dependent","Living rent free",5
"Households","Five or more people","Flat, maisonette or apartment: Purpose-built block of flats or tenement","Other household types: With dependent children","Owned: Owned outright",318
"Households","Five or more people","Flat, maisonette or apartment: Purpose-built block of flats or tenement","Other household types: With dependent children","Owned: Owns with a mortgage or loan or shared ownership",475
"Households","Five or more people","Flat, maisonette or apartment: Purpose-built block of flats or tenement","Other household types: With dependent children","Social Rented: Council (LA) or Housing Association/ Registered Social Landlord",858
"Households","Five or more people","Flat, maisonette or apartment: Purpose-built block of flats or tenement","Other household types: With dependent children","Private rented",544
"Households","Five or more people","Flat, maisonette or apartment: Purpose-built block of flats or tenement","Other household types: With dependent children","Living rent free",22
"Households","Five or more people","Flat, maisonette or apartment: Purpose-built block of flats or tenement","Other household types: Other (including all full-time students and all aged 66 and over)","Owned: Owned outright",65
"Households","Five or more people","Flat, maisonette or apartment: Purpose-built block of flats or tenement","Other household types: Other (including all full-time students and all aged 66 and over)","Owned: Owns with a mortgage or loan or shared ownership",106
"Households","Five or more people","Flat, maisonette or apartment: Purpose-built block of flats or tenement","Other household types: Other (including all full-time students and all aged 66 and over)","Social Rented: Council (LA) or Housing Association/ Registered Social Landlord",137
"Households","Five or more people","Flat, maisonette or apartment: Purpose-built block of flats or tenement","Other household types: Other (including all full-time students and all aged 66 and over)","Private rented",1220
"Households","Five or more people","Flat, maisonette or apartment: Purpose-built block of flats or tenement","Other household types: Other (including all full-time students and all aged 66 and over)","Living rent free",10
"Households","Five or more people","Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)","One person household: Aged 66 and over","Owned: Owned outright",0
"Households","Five or more people","Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)","One person household: Aged 66 and over","Owned: Owns with a mortgage or loan or shared ownership",0
"Households","Five or more people","Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)","One person household: Aged 66 and over","Social Rented: Council (LA) or Housing Association/ Registered Social Landlord",0
"Households","Five or more people","Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)","One person household: Aged 66 and over","Private rented",0
"Households","Five or more people","Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)","One person household: Aged 66 and over","Living rent free",0
"Households","Five or more people","Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)","One person household: Aged under 66","Owned: Owned outright",0
"Households","Five or more people","Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)","One person household: Aged under 66","Owned: Owns with a mortgage or loan or shared ownership",0
"Households","Five or more people","Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)","One person household: Aged under 66","Social Rented: Council (LA) or Housing Association/ Registered Social Landlord",0
"Households","Five or more people","Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)","One person household: Aged under 66","Private rented",0
"Households","Five or more people","Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)","One person household: Aged under 66","Living rent free",0
"Households","Five or more people","Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)","One family household: All aged 66 and over","Owned: Owned outright",0
"Households","Five or more people","Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)","One family household: All aged 66 and over","Owned: Owns with a mortgage or loan or shared ownership",0
"Households","Five or more people","Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)","One family household: All aged 66 and over","Social Rented: Council (LA) or Housing Association/ Registered Social Landlord",0
"Households","Five or more people","Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)","One family household: All aged 66 and over","Private rented",0
"Households","Five or more people","Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)","One family household: All aged 66 and over","Living rent free",0
"Households","Five or more people","Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)","One family household: Couple family: No children","Owned: Owned outright",0
"Households","Five or more people","Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)","One family household: Couple family: No children","Owned: Owns with a mortgage or loan or shared ownership",0
"Households","Five or more people","Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)","One family household: Couple family: No children","Social Rented: Council (LA) or Housing Association/ Registered Social Landlord",0
"Households","Five or more people","Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)","One family household: Couple family: No children","Private rented",0
"Households","Five or more people","Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)","One family household: Couple family: No children","Living rent free",0
"Households","Five or more people","Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)","One family household: Couple family: With dependent children","Owned: Owned outright",55
"Households","Five or more people","Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)","One family household: Couple family: With dependent children","Owned: Owns with a mortgage or loan or shared ownership",343
"Households","Five or more people","Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)","One family household: Couple family: With dependent children","Social Rented: Council (LA) or Housing Association/ Registered Social Landlord",81
"Households","Five or more people","Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)","One family household: Couple family: With dependent children","Private rented",144
"Households","Five or more people","Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)","One family household: Couple family: With dependent children","Living rent free",21
"Households","Five or more people","Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)","One family household: Couple family: All children non-dependent","Owned: Owned outright",5
"Households","Five or more people","Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)","One family household: Couple family: All children non-dependent","Owned: Owns with a mortgage or loan or shared ownership",11
"Households","Five or more people","Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)","One family household: Couple family: All children non-dependent","Social Rented: Council (LA) or Housing Association/ Registered Social Landlord",9
"Households","Five or more people","Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)","One family household: Couple family: All children non-dependent","Private rented",11
"Households","Five or more people","Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)","One family household: Couple family: All children non-dependent","Living rent free",1
"Households","Five or more people","Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)","One family household: Lone parent: With dependent children","Owned: Owned outright",3
"Households","Five or more people","Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)","One family household: Lone parent: With dependent children","Owned: Owns with a mortgage or loan or shared ownership",5
"Households","Five or more people","Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)","One family household: Lone parent: With dependent children","Social Rented: Council (LA) or Housing Association/ Registered Social Landlord",22
"Households","Five or more people","Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)","One family household: Lone parent: With dependent children","Private rented",14
"Households","Five or more people","Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)","One family household: Lone parent: With dependent children","Living rent free",3
"Households","Five or more people","Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)","One family household: Lone parent: All children non-dependent","Owned: Owned outright",0
"Households","Five or more people","Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)","One family household: Lone parent: All children non-dependent","Owned: Owns with a mortgage or loan or shared ownership",1
"Households","Five or more people","Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)","One family household: Lone parent: All children non-dependent","Social Rented: Council (LA) or Housing Association/ Registered Social Landlord",0
"Households","Five or more people","Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)","One family household: Lone parent: All children non-dependent","Private rented",3
"Households","Five or more people","Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)","One family household: Lone parent: All children non-dependent","Living rent free",2
"Households","Five or more people","Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)","Other household types: With dependent children","Owned: Owned outright",52
"Households","Five or more people","Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)","Other household types: With dependent children","Owned: Owns with a mortgage or loan or shared ownership",65
"Households","Five or more people","Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)","Other household types: With dependent children","Social Rented: Council (LA) or Housing Association/ Registered Social Landlord",19
"Households","Five or more people","Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)","Other household types: With dependent children","Private rented",49
"Households","Five or more people","Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)","Other household types: With dependent children","Living rent free",4
"Households","Five or more people","Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)","Other household types: Other (including all full-time students and all aged 66 and over)","Owned: Owned outright",15
"Households","Five or more people","Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)","Other household types: Other (including all full-time students and all aged 66 and over)","Owned: Owns with a mortgage or loan or shared ownership",6
"Households","Five or more people","Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)","Other household types: Other (including all full-time students and all aged 66 and over)","Social Rented: Council (LA) or Housing Association/ Registered Social Landlord",8
"Households","Five or more people","Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)","Other household types: Other (including all full-time students and all aged 66 and over)","Private rented",145
"Households","Five or more people","Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)","Other household types: Other (including all full-time students and all aged 66 and over)","Living rent free",7
"Households","Five or more people","Flat, maisonette or apartment: In a commercial building","One person household: Aged 66 and over","Owned: Owned outright",0
"Households","Five or more people","Flat, maisonette or apartment: In a commercial building","One person household: Aged 66 and over","Owned: Owns with a mortgage or loan or shared ownership",0
"Households","Five or more people","Flat, maisonette or apartment: In a commercial building","One person household: Aged 66 and over","Social Rented: Council (LA) or Housing Association/ Registered Social Landlord",0
"Households","Five or more people","Flat, maisonette or apartment: In a commercial building","One person household: Aged 66 and over","Private rented",0
"Households","Five or more people","Flat, maisonette or apartment: In a commercial building","One person household: Aged 66 and over","Living rent free",0
"Households","Five or more people","Flat, maisonette or apartment: In a commercial building","One person household: Aged under 66","Owned: Owned outright",0
"Households","Five or more people","Flat, maisonette or apartment: In a commercial building","One person household: Aged under 66","Owned: Owns with a mortgage or loan or shared ownership",0
"Households","Five or more people","Flat, maisonette or apartment: In a commercial building","One person household: Aged under 66","Social Rented: Council (LA) or Housing Association/ Registered Social Landlord",0
"Households","Five or more people","Flat, maisonette or apartment: In a commercial building","One person household: Aged under 66","Private rented",0
"Households","Five or more people","Flat, maisonette or apartment: In a commercial building","One person household: Aged under 66","Living rent free",0
"Households","Five or more people","Flat, maisonette or apartment: In a commercial building","One family household: All aged 66 and over","Owned: Owned outright",0
"Households","Five or more people","Flat, maisonette or apartment: In a commercial building","One family household: All aged 66 and over","Owned: Owns with a mortgage or loan or shared ownership",0
"Households","Five or more people","Flat, maisonette or apartment: In a commercial building","One family household: All aged 66 and over","Social Rented: Council (LA) or Housing Association/ Registered Social Landlord",0
"Households","Five or more people","Flat, maisonette or apartment: In a commercial building","One family household: All aged 66 and over","Private rented",0
"Households","Five or more people","Flat, maisonette or apartment: In a commercial building","One family household: All aged 66 and over","Living rent free",0
"Households","Five or more people","Flat, maisonette or apartment: In a commercial building","One family household: Couple family: No children","Owned: Owned outright",0
"Households","Five or more people","Flat, maisonette or apartment: In a commercial building","One family household: Couple family: No children","Owned: Owns with a mortgage or loan or shared ownership",0
"Households","Five or more people","Flat, maisonette or apartment: In a commercial building","One family household: Couple family: No children","Social Rented: Council (LA) or Housing Association/ Registered Social Landlord",0
"Households","Five or more people","Flat, maisonette or apartment: In a commercial building","One family household: Couple family: No children","Private rented",0
"Households","Five or more people","Flat, maisonette or apartment: In a commercial building","One family household: Couple family: No children","Living rent free",0
"Households","Five or more people","Flat, maisonette or apartment: In a commercial building","One family household: Couple family: With dependent children","Owned: Owned outright",18
"Households","Five or more people","Flat, maisonette or apartment: In a commercial building","One family household: Couple family: With dependent children","Owned: Owns with a mortgage or loan or shared ownership",64
"Households","Five or more people","Flat, maisonette or apartment: In a commercial building","One family household: Couple family: With dependent children","Social Rented: Council (LA) or Housing Association/ Registered Social Landlord",38
"Households","Five or more people","Flat, maisonette or apartment: In a commercial building","One family household: Couple family: With dependent children","Private rented",76
"Households","Five or more people","Flat, maisonette or apartment: In a commercial building","One family household: Couple family: With dependent children","Living rent free",13
"Households","Five or more people","Flat, maisonette or apartment: In a commercial building","One family household: Couple family: All children non-dependent","Owned: Owned outright",5
"Households","Five or more people","Flat, maisonette or apartment: In a commercial building","One family household: Couple family: All children non-dependent","Owned: Owns with a mortgage or loan or shared ownership",4
"Households","Five or more people","Flat, maisonette or apartment: In a commercial building","One family household: Couple family: All children non-dependent","Social Rented: Council (LA) or Housing Association/ Registered Social Landlord",0
"Households","Five or more people","Flat, maisonette or apartment: In a commercial building","One family household: Couple family: All children non-dependent","Private rented",6
"Households","Five or more people","Flat, maisonette or apartment: In a commercial building","One family household: Couple family: All children non-dependent","Living rent free",0
"Households","Five or more people","Flat, maisonette or apartment: In a commercial building","One family household: Lone parent: With dependent children","Owned: Owned outright",1
"Households","Five or more people","Flat, maisonette or apartment: In a commercial building","One family household: Lone parent: With dependent children","Owned: Owns with a mortgage or loan or shared ownership",0
"Households","Five or more people","Flat, maisonette or apartment: In a commercial building","One family household: Lone parent: With dependent children","Social Rented: Council (LA) or Housing Association/ Registered Social Landlord",4
"Households","Five or more people","Flat, maisonette or apartment: In a commercial building","One family household: Lone parent: With dependent children","Private rented",10
"Households","Five or more people","Flat, maisonette or apartment: In a commercial building","One family household: Lone parent: With dependent children","Living rent free",0
"Households","Five or more people","Flat, maisonette or apartment: In a commercial building","One family household: Lone parent: All children non-dependent","Owned: Owned outright",0
"Households","Five or more people","Flat, maisonette or apartment: In a commercial building","One family household: Lone parent: All children non-dependent","Owned: Owns with a mortgage or loan or shared ownership",0
"Households","Five or more people","Flat, maisonette or apartment: In a commercial building","One family household: Lone parent: All children non-dependent","Social Rented: Council (LA) or Housing Association/ Registered Social Landlord",0
"Households","Five or more people","Flat, maisonette or apartment: In a commercial building","One family household: Lone parent: All children non-dependent","Private rented",0
"Households","Five or more people","Flat, maisonette or apartment: In a commercial building","One family household: Lone parent: All children non-dependent","Living rent free",0
"Households","Five or more people","Flat, maisonette or apartment: In a commercial building","Other household types: With dependent children","Owned: Owned outright",13
"Households","Five or more people","Flat, maisonette or apartment: In a commercial building","Other household types: With dependent children","Owned: Owns with a mortgage or loan or shared ownership",21
"Households","Five or more people","Flat, maisonette or apartment: In a commercial building","Other household types: With dependent children","Social Rented: Council (LA) or Housing Association/ Registered Social Landlord",1
"Households","Five or more people","Flat, maisonette or apartment: In a commercial building","Other household types: With dependent children","Private rented",14
"Households","Five or more people","Flat, maisonette or apartment: In a commercial building","Other household types: With dependent children","Living rent free",1
"Households","Five or more people","Flat, maisonette or apartment: In a commercial building","Other household types: Other (including all full-time students and all aged 66 and over)","Owned: Owned outright",2
"Households","Five or more people","Flat, maisonette or apartment: In a commercial building","Other household types: Other (including all full-time students and all aged 66 and over)","Owned: Owns with a mortgage or loan or shared ownership",2
"Households","Five or more people","Flat, maisonette or apartment: In a commercial building","Other household types: Other (including all full-time students and all aged 66 and over)","Social Rented: Council (LA) or Housing Association/ Registered Social Landlord",0
"Households","Five or more people","Flat, maisonette or apartment: In a commercial building","Other household types: Other (including all full-time students and all aged 66 and over)","Private rented",56
"Households","Five or more people","Flat, maisonette or apartment: In a commercial building","Other household types: Other (including all full-time students and all aged 66 and over)","Living rent free",0
"Households","Five or more people","Caravan or other mobile or temporary structure","One person household: Aged 66 and over","Owned: Owned outright",0
"Households","Five or more people","Caravan or other mobile or temporary structure","One person household: Aged 66 and over","Owned: Owns with a mortgage or loan or shared ownership",0
"Households","Five or more people","Caravan or other mobile or temporary structure","One person household: Aged 66 and over","Social Rented: Council (LA) or Housing Association/ Registered Social Landlord",0
"Households","Five or more people","Caravan or other mobile or temporary structure","One person household: Aged 66 and over","Private rented",0
"Households","Five or more people","Caravan or other mobile or temporary structure","One person household: Aged 66 and over","Living rent free",0
"Households","Five or more people","Caravan or other mobile or temporary structure","One person household: Aged under 66","Owned: Owned outright",0
"Households","Five or more people","Caravan or other mobile or temporary structure","One person household: Aged under 66","Owned: Owns with a mortgage or loan or shared ownership",0
"Households","Five or more people","Caravan or other mobile or temporary structure","One person household: Aged under 66","Social Rented: Council (LA) or Housing Association/ Registered Social Landlord",0
"Households","Five or more people","Caravan or other mobile or temporary structure","One person household: Aged under 66","Private rented",0
"Households","Five or more people","Caravan or other mobile or temporary structure","One person household: Aged under 66","Living rent free",0
"Households","Five or more people","Caravan or other mobile or temporary structure","One family household: All aged 66 and over","Owned: Owned outright",0
"Households","Five or more people","Caravan or other mobile or temporary structure","One family household: All aged 66 and over","Owned: Owns with a mortgage or loan or shared ownership",0
"Households","Five or more people","Caravan or other mobile or temporary structure","One family household: All aged 66 and over","Social Rented: Council (LA) or Housing Association/ Registered Social Landlord",0
"Households","Five or more people","Caravan or other mobile or temporary structure","One family household: All aged 66 and over","Private rented",0
"Households","Five or more people","Caravan or other mobile or temporary structure","One family household: All aged 66 and over","Living rent free",0
"Households","Five or more people","Caravan or other mobile or temporary structure","One family household: Couple family: No children","Owned: Owned outright",0
"Households","Five or more people","Caravan or other mobile or temporary structure","One family household: Couple family: No children","Owned: Owns with a mortgage or loan or shared ownership",0
"Households","Five or more people","Caravan or other mobile or temporary structure","One family household: Couple family: No children","Social Rented: Council (LA) or Housing Association/ Registered Social Landlord",0
"Households","Five or more people","Caravan or other mobile or temporary structure","One family household: Couple family: No children","Private rented",0
"Households","Five or more people","Caravan or other mobile or temporary structure","One family household: Couple family: No children","Living rent free",0
"Households","Five or more people","Caravan or other mobile or temporary structure","One family household: Couple family: With dependent children","Owned: Owned outright",42
"Households","Five or more people","Caravan or other mobile or temporary structure","One family household: Couple family: With dependent children","Owned: Owns with a mortgage or loan or shared ownership",8
